@relation 20986

@attribute 1 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 2 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 3 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 4 {vi?,nt,ns,nr,bz,Yg,nz,Ug,nx,d1,d2,Tg,Dg,vn,Ag,Ng,vd,f,g,az,d,e,b,c,a,n,o,Vg,l,m,j,k,h,i,w,v,u,t,s,ap,r,ys,q,an,p,ad,z,y,x}
@attribute 5 {178,208,238,268,277,370,561,353}

@data
u,j,n,p,268
a,u,w,c,268
u,n,c,v,268
ns,a,v,u,268
ns,t,n,p,268
t,t,p,nt,268
n,p,a,n,268
u,a,n,w,268
v,u,n,v,268
n,v,a,n,268
a,u,r,n,268
nt,b,nr,t,268
n,p,b,n,268
b,n,t,v,268
a,n,u,a,268
r,n,ns,a,268
t,n,nt,b,268
v,u,u,n,268
w,n,u,j,268
v,v,v,w,268
t,v,n,a,268
w,c,v,n,268
n,a,j,r,268
a,n,u,a,268
u,a,v,u,268
c,v,n,v,268
nt,ns,t,n,268
n,v,a,u,268
v,w,a,u,268
j,r,p,ns,268
n,nr,v,w,268
p,ns,n,v,268
n,w,v,v,268
nr,t,w,n,268
v,n,q,v,268
vn,n,n,f,268
v,n,n,vn,268
n,w,v,n,268
v,n,n,vn,268
ns,d,n,m,268
d,v,m,q,268
n,vn,u,n,268
q,n,n,vn,268
n,m,n,v,268
n,f,v,ns,268
w,v,d,v,268
n,v,vn,n,268
u,n,w,v,268
v,n,n,u,268
n,vn,vn,w,268
m,q,v,n,268
q,v,n,vn,268
w,c,n,m,268
c,v,m,q,268
n,m,v,n,268
v,v,v,n,268
v,n,q,w,268
n,n,n,w,268
f,w,ns,d,268
m,q,v,v,268
vn,n,c,v,268
q,w,v,n,268
p,n,q,n,268
d,p,m,q,268
v,n,vn,n,268
m,q,n,n,268
p,d,n,m,268
n,m,w,v,268
n,vn,w,c,268
w,v,n,v,268
n,v,vn,n,268
n,u,f,w,268
v,ns,v,n,268
n,u,w,m,268
u,n,v,v,268
m,n,c,p,268
w,v,n,n,268
d,v,m,n,268
w,v,v,v,268
u,n,m,w,268
n,v,w,n,268
w,m,n,v,268
w,n,v,w,268
n,w,v,n,268
n,w,p,ad,268
n,v,w,m,268
n,w,w,n,268
n,w,u,v,268
w,c,d,v,268
v,n,n,w,268
ad,v,v,n,268
w,c,ad,v,268
c,n,v,u,268
w,n,v,w,268
c,p,v,n,268
n,n,n,w,268
v,v,n,v,268
v,u,v,w,268
u,v,w,n,268
m,w,n,d,268
n,d,u,m,268
w,m,c,n,268
p,ad,n,v,268
v,v,m,w,268
n,u,w,v,268
v,n,v,u,268
v,v,n,u,268
v,n,u,n,268
n,v,w,v,268
v,w,v,a,268
u,m,w,c,268
v,w,w,c,268
m,w,v,v,268
w,n,a,w,268
v,u,n,w,268
v,w,u,n,268
w,n,n,w,268
v,v,n,u,268
n,r,m,w,268
n,w,c,n,268
r,v,w,a,268
w,n,n,r,268
w,n,n,c,268
w,n,u,n,268
n,u,Ng,n,268
n,c,r,v,268
u,n,v,Ng,268
w,a,v,u,268
v,u,w,n,268
a,w,v,u,268
v,m,a,u,268
v,u,u,v,268
u,v,n,u,268
n,v,n,w,268
v,w,w,n,268
a,u,u,n,268
n,w,w,n,268
w,a,n,v,268
u,n,n,w,268
m,w,u,v,268
c,n,v,m,268
u,v,n,w,268
n,n,vn,n,268
n,vn,v,n,268
ad,v,p,n,268
n,v,v,n,268
v,n,n,n,268
v,w,n,vn,268
n,n,w,v,268
w,v,vn,c,268
c,n,w,v,268
u,vn,v,vn,268
w,v,n,u,268
vn,n,vn,n,268
p,n,v,w,268
v,vn,n,w,268
n,v,n,n,268
n,ad,n,p,268
n,u,n,v,268
vn,w,n,n,268
n,p,n,v,268
b,n,v,n,268
vn,c,vn,w,268
v,n,u,vn,268
v,n,c,n,268
n,vn,n,vn,268
u,n,n,u,268
n,vn,u,n,268
u,n,p,n,268
v,p,v,w,268
r,v,n,vn,268
w,c,r,u,268
n,v,c,p,268
r,u,n,v,268
v,u,vn,n,268
n,u,v,p,268
p,r,vn,n,268
u,vn,v,w,268
vn,n,n,v,268
p,n,w,c,268
c,p,u,vn,268
v,w,p,r,268
n,v,n,v,268
d,v,c,n,268
n,w,f,n,268
v,t,w,n,268
w,n,n,k,268
w,v,w,v,268
d,d,w,c,268
v,w,n,d,268
t,n,n,f,268
v,n,v,n,268
n,v,n,w,268
n,k,d,v,268
d,v,an,w,268
f,n,d,d,268
n,d,m,an,268
v,n,t,n,268
n,f,k,d,268
k,d,v,w,268
n,w,n,w,268
w,c,d,v,268
c,n,v,m,268
w,v,v,t,268
n,w,n,v,268
v,u,a,d,268
v,v,vn,w,268
u,d,d,d,268
d,d,v,u,268
v,n,u,d,268
d,a,d,v,268
n,v,d,a,268
a,d,v,v,268
v,v,v,u,268
d,v,u,vn,268
m,q,v,v,268
v,v,n,w,268
q,r,n,v,268
n,w,n,u,268
d,v,u,n,268
q,d,v,u,268
r,n,v,u,268
r,m,d,v,268
n,n,u,d,268
m,q,n,n,268
u,n,n,n,268
w,n,u,w,268
a,w,m,q,268
v,u,a,w,268
n,v,d,a,268
u,d,w,r,268
w,r,q,d,268
d,a,r,m,268
v,u,w,n,268
nt,d,m,q,268
w,v,v,n,268
n,w,n,v,268
v,n,n,w,268
w,nt,v,m,268
q,w,n,v,268
v,v,w,nt,268
w,v,v,n,268
d,v,q,w,268
n,w,n,v,268
v,n,v,n,268
v,w,d,v,268
n,v,w,v,268
n,v,w,v,268
v,n,n,w,268
v,m,w,v,268
v,n,n,w,268
v,n,v,n,268
m,q,v,n,268
w,v,v,n,268
v,v,nt,d,268
w,u,w,c,268
b,n,u,n,268
d,v,nt,w,268
n,n,n,w,268
n,w,v,n,268
v,ns,n,n,268
v,n,ns,b,268
v,w,w,u,268
ns,b,n,u,268
n,v,v,ns,268
w,nt,u,n,268
w,c,n,v,268
v,n,n,v,268
c,v,v,n,268
nt,w,n,w,268
u,n,c,v,268
n,v,b,n,268
n,vn,v,w,268
n,v,vn,vn,268
c,n,n,v,268
n,vn,b,n,268
w,ns,c,n,268
n,p,v,Ng,268
Ng,n,w,d,268
n,w,q,v,268
w,n,n,p,268
d,p,vn,n,268
n,p,v,Ng,268
b,n,m,q,268
v,n,vn,b,268
d,d,vn,w,268
n,u,d,p,268
w,n,n,vn,268
w,d,nt,p,268
n,v,n,u,268
p,vn,v,w,268
v,vn,w,n,268
n,n,n,v,268
v,Ng,u,w,268
n,n,p,n,268
p,n,n,v,268
n,v,u,w,268
Ng,u,d,p,268
vn,w,n,v,268
f,w,f,d,268
p,n,Ng,u,268
w,v,d,d,268
u,w,p,nt,268
m,a,f,w,268
w,w,v,n,268
ns,n,n,p,268
p,nt,vn,n,268
u,w,p,n,268
v,w,n,n,268
vn,n,w,ns,268
p,n,Ng,n,268
n,f,v,f,268
w,m,v,w,268
d,v,w,w,268
n,c,p,n,268
a,n,w,v,268
w,d,n,vn,268
nt,p,n,v,268
d,p,p,vn,268
vn,b,w,m,268
f,d,v,vn,268
v,w,n,c,268
v,Ng,w,d,268
m,q,w,n,268
v,f,d,v,268
vn,vn,n,w,268
n,v,ns,n,268
q,v,n,n,268
w,r,n,d,268
v,p,n,v,268
d,d,v,p,268
v,w,d,v,268
v,p,n,u,268
d,v,p,v,268
p,v,u,vn,268
v,v,v,n,268
n,d,p,n,268
r,vn,d,v,268
v,v,w,r,268
v,n,r,vn,268
v,n,vn,w,268
d,v,n,w,268
n,n,w,d,268
w,d,v,v,268
n,u,w,vn,268
u,vn,vn,w,268
n,d,v,n,268
vn,n,v,v,268
d,v,n,n,268
p,n,v,w,268
vn,vn,d,v,268
n,v,d,d,268
vn,n,v,p,268
n,w,vn,n,268
j,w,v,n,268
w,v,n,v,268
v,v,v,a,268
w,j,v,v,268
v,n,a,n,268
v,v,q,v,268
d,v,c,v,268
p,n,v,w,268
v,n,w,p,268
v,m,v,n,268
u,n,n,d,268
v,n,v,n,268
v,w,v,v,268
n,i,p,n,268
w,v,i,w,268
w,c,v,m,268
n,c,d,v,268
c,v,m,q,268
n,d,w,c,268
c,n,v,w,268
w,p,d,v,268
i,w,n,d,268
m,q,n,w,268
n,w,n,i,268
q,v,w,v,268
n,ns,a,n,268
n,f,n,j,268
a,v,n,d,268
u,n,v,d,268
n,n,w,n,268
v,n,n,n,268
n,n,f,w,268
w,m,u,n,268
w,v,w,c,268
a,w,i,u,268
n,v,d,v,268
w,c,j,n,268
a,v,n,d,268
n,j,n,d,268
n,nr,v,w,268
w,n,a,v,268
j,n,d,a,268
v,v,v,vn,268
c,m,d,v,268
v,d,w,v,268
d,a,w,n,268
n,n,nr,v,268
a,w,d,j,268
v,w,a,w,268
v,v,v,w,268
w,n,n,n,268
j,n,w,m,268
w,v,n,n,268
w,c,n,d,268
nr,nr,w,v,268
i,u,v,v,268
v,w,d,a,268
d,a,w,c,268
n,d,v,w,268
a,v,c,m,268
n,d,v,w,268
f,w,j,n,268
v,w,m,n,268
n,n,a,v,268
m,i,n,v,268
n,d,v,w,268
n,a,m,i,268
v,w,n,n,268
d,v,v,a,268
n,d,v,d,268
d,a,w,n,268
d,v,d,v,268
nr,v,v,n,268
v,w,d,a,268
d,j,a,w,268
v,d,vn,w,268
v,a,c,d,268
w,n,a,v,268
m,n,v,v,268
n,n,n,f,268
c,d,n,a,268
w,n,n,w,268
r,d,n,c,268
vn,vn,vn,f,268
n,c,u,n,268
n,v,w,n,268
w,n,r,d,268
n,v,d,v,268
n,w,v,r,268
v,n,n,v,268
u,vn,Ng,vn,268
n,p,u,vn,268
d,v,c,n,268
f,w,v,n,268
v,n,n,u,268
v,r,v,n,268
Ng,vn,w,n,268
t,u,vn,Ng,268
c,n,n,w,268
p,t,vn,vn,268
vn,f,n,v,268
vn,Ng,f,w,268
d,v,m,q,268
q,p,v,w,268
f,w,nr,n,268
v,f,v,nr,268
nr,v,w,v,268
r,v,d,v,268
v,w,v,v,268
w,d,v,m,268
m,q,v,v,268
p,r,w,d,268
nr,n,v,r,268
v,r,q,p,268
v,v,q,n,268
w,v,m,q,268
v,m,n,v,268
r,m,p,r,268
m,q,r,v,268
n,w,r,m,268
q,n,v,w,268
v,nr,w,v,268
w,v,n,w,268
v,v,w,v,268
n,k,v,v,268
n,k,a,w,268
v,r,c,r,268
c,n,w,a,268
d,d,r,w,268
r,w,r,m,268
w,c,v,w,268
d,c,k,w,268
k,d,v,r,268
w,c,m,n,268
v,v,n,d,268
v,r,n,w,268
m,n,d,c,268
k,w,w,c,268
w,v,w,c,268
v,n,d,v,268
v,w,d,d,268
c,v,w,n,268
a,w,v,v,268
n,d,v,r,268
d,v,r,w,268
w,a,c,v,268
r,w,w,w,268
w,n,d,v,268
n,d,c,n,268
c,r,n,d,268
v,r,v,r,268
d,d,n,k,268
r,w,r,w,268
r,m,d,d,268
d,v,w,n,268
a,d,w,v,268
Ng,vn,r,n,268
n,u,c,vn,268
v,m,r,l,268
u,vn,vn,n,268
m,v,u,n,268
r,n,p,n,268
n,v,a,d,268
vn,n,n,v,268
q,w,n,v,268
v,r,n,v,268
n,v,r,q,268
u,a,a,w,268
m,v,l,v,268
vn,c,n,w,268
n,v,n,m,268
r,n,p,n,268
v,u,q,a,268
w,p,v,u,268
c,vn,w,n,268
d,a,v,m,268
n,w,n,v,268
n,w,v,v,268
u,r,w,p,268
u,n,n,w,268
n,w,m,v,268
v,m,r,v,268
p,n,u,r,268
u,r,w,p,268
v,n,v,m,268
v,r,d,l,268
v,u,q,w,268
v,v,v,r,268
w,n,v,m,268
p,n,u,r,268
n,v,r,n,268
m,w,n,v,268
r,q,n,w,268
w,u,v,u,268
p,n,vn,c,268
n,m,u,n,268
n,w,m,v,268
n,r,v,p,268
n,v,n,u,268
v,u,d,a,268
v,m,w,n,268
w,v,v,r,268
m,v,v,d,268
q,a,w,v,268
m,v,n,v,268
v,w,m,w,268
w,v,v,w,268
v,u,n,w,268
n,v,m,v,268
n,v,w,v,268
vn,n,n,v,268
l,v,r,q,268
w,n,w,n,268
r,v,l,vn,268
v,m,r,u,268
v,r,v,u,268
v,d,vn,w,268
a,n,v,m,268
v,w,v,w,268
a,w,m,v,268
u,n,u,a,268
v,p,u,vn,268
w,n,w,u,268
r,q,p,n,268
r,l,u,r,268
w,p,v,u,268
w,v,v,r,268
r,u,v,n,268
u,r,a,n,268
q,v,m,q,268
d,p,u,n,268
q,v,v,w,268
m,q,w,m,268
q,an,w,m,268
m,w,w,v,268
v,w,q,v,268
q,m,n,w,268
w,m,m,w,268
w,m,v,v,268
v,m,v,w,268
v,w,q,v,268
an,v,m,q,268
q,v,m,q,268
m,q,w,m,268
w,n,v,m,268
v,w,q,v,268
m,q,v,w,268
v,v,m,q,268
ns,u,v,w,268
m,q,w,m,268
v,w,q,v,268
v,w,q,m,268
n,w,m,q,268
n,v,m,q,268
w,m,an,v,268
m,q,v,w,268
q,v,w,m,268
w,m,v,w,268
q,v,m,q,268
m,q,Ng,v,268
m,q,w,n,268
w,v,q,v,268
w,m,v,Ng,268
p,ns,n,v,268
w,m,v,w,268
v,w,q,an,268
u,n,w,m,268
n,d,a,n,268
v,p,l,w,268
u,n,v,p,268
n,v,t,w,268
c,v,d,v,268
n,v,u,n,268
v,w,v,n,268
n,u,m,v,268
p,t,c,v,268
u,n,p,t,268
v,t,n,v,268
v,p,w,c,268
n,m,p,t,268
n,v,w,n,268
w,n,n,u,268
v,n,n,m,268
n,u,v,p,268
v,n,n,v,268
t,w,v,n,268
w,c,n,d,268
v,w,v,n,268
m,v,t,l,268
v,v,n,v,268
n,v,u,n,268
w,n,v,w,268
t,w,v,v,268
v,n,v,t,268
d,v,w,n,268
w,n,n,u,268
n,d,t,w,268
v,r,i,u,268
l,u,n,v,268
v,a,w,p,268
w,p,p,r,268
v,n,v,n,268
n,w,w,w,268
r,n,n,w,268
n,w,d,d,268
v,v,m,i,268
w,d,v,n,268
n,w,d,v,268
n,w,n,p,268
p,r,w,n,268
w,n,w,d,268
d,d,n,w,268
p,l,n,n,268
m,i,n,w,268
n,p,w,d,268
d,v,w,v,268
p,n,r,n,268
w,v,w,p,268
n,w,l,u,268
n,w,n,w,268
n,p,n,w,268
u,n,v,v,268
n,v,r,m,268
n,n,v,r,268
r,m,u,n,268
v,n,p,n,268
d,v,n,w,268
p,n,d,d,268
w,w,d,v,268
w,p,u,n,268
d,d,a,n,268
a,n,p,l,268
w,d,v,a,268
p,n,nt,v,277
p,a,vn,p,277
u,vn,m,v,277
q,n,nt,p,277
nt,p,u,vn,277
d,p,v,nt,277
n,w,p,a,277
nt,v,m,q,277
v,u,q,n,277
vn,p,v,w,277
n,v,v,u,277
a,u,p,m,277
v,nt,u,m,277
w,nt,a,u,277
u,m,n,w,277
m,q,w,nt,277
v,q,d,v,277
w,v,n,d,277
v,u,w,v,277
q,n,v,r,277
n,d,r,Ng,277
r,v,n,w,277
v,r,u,n,277
n,w,q,n,277
u,n,v,q,277
d,v,Ng,w,277
v,n,n,w,277
w,v,m,q,277
c,v,f,w,277
v,n,n,c,277
b,n,v,v,277
vn,vn,v,n,277
w,n,n,v,277
n,w,n,n,277
n,v,vn,w,277
n,n,w,n,277
n,v,n,n,277
f,w,v,m,277
n,v,n,f,277
n,f,a,n,277
n,n,v,w,277
n,w,v,n,277
v,w,n,v,277
v,vn,w,v,277
n,v,n,n,277
n,v,c,v,277
n,n,v,n,277
a,n,n,n,277
v,v,n,v,277
w,v,n,v,277
v,v,q,n,277
w,n,n,a,277
w,v,n,n,277
n,n,w,n,277
w,v,b,n,277
m,q,n,w,277
n,n,c,v,277
v,n,w,v,277
v,w,v,n,277
v,n,n,w,277
n,n,w,c,277
w,n,v,w,277
w,c,n,v,277
n,v,v,n,277
n,w,c,a,277
vn,w,n,b,277
n,f,v,v,277
c,n,v,c,277
w,n,a,u,277
v,w,f,n,277
n,n,vn,vn,277
v,c,n,f,277
v,n,v,w,277
v,m,n,n,277
f,n,n,c,277
n,a,c,n,277
q,n,w,v,277
n,v,w,n,277
c,a,n,w,277
n,c,u,n,277
n,c,n,v,277
v,n,v,vn,277
n,b,w,v,277
v,w,n,n,277
c,v,v,n,277
d,a,n,w,277
n,w,t,u,277
a,v,q,n,277
n,w,v,u,277
v,v,n,w,277
v,m,n,w,277
v,v,u,n,277
a,u,w,v,277
v,v,n,w,277
n,w,v,v,277
t,u,w,v,277
v,v,a,v,277
n,a,m,q,277
u,n,v,t,277
v,t,n,w,277
v,u,w,v,277
u,n,v,v,277
v,u,w,d,277
v,d,u,n,277
u,n,d,v,277
w,d,v,n,277
w,v,u,n,277
n,w,v,v,277
v,n,v,m,277
u,n,v,v,277
w,v,u,n,277
d,v,n,a,277
w,v,v,u,277
n,d,v,n,277
d,n,n,w,277
n,d,d,a,277
w,n,d,v,277
n,d,n,w,277
d,v,w,v,277
l,n,p,v,277
n,d,v,d,277
w,v,v,u,277
u,n,w,n,277
v,u,d,a,277
w,p,n,d,277
n,w,Ng,v,277
d,d,d,v,277
p,d,l,n,277
d,a,a,w,277
v,n,v,Ng,277
v,n,v,n,277
ns,w,d,v,277
c,s,b,u,277
v,d,y,w,277
s,v,u,n,277
a,w,s,v,277
w,p,v,l,277
d,v,v,y,277
d,v,n,w,277
b,u,v,w,277
v,l,w,p,277
d,a,c,s,277
v,w,d,d,277
n,w,v,n,277
a,d,w,c,277
Ng,v,n,d,277
v,Ng,u,n,277
n,v,n,d,277
w,c,v,b,277
p,v,d,v,277
u,n,a,d,277
v,b,n,v,277
n,w,m,p,277
n,m,r,v,277
p,r,v,w,277
w,v,v,n,277
w,v,w,n,277
v,n,n,m,277
w,n,p,r,277
v,w,n,w,277
m,p,v,v,277
d,d,d,v,277
w,m,d,v,277
v,a,u,n,277
v,v,u,n,277
m,d,v,d,277
a,n,n,w,277
w,d,v,a,277
n,u,w,d,277
n,w,v,v,277
a,u,w,m,277
v,d,n,w,277
v,a,n,w,277
u,n,d,v,277
d,v,a,u,277
d,v,v,n,277
n,w,d,d,277
u,n,m,d,277
n,v,n,u,277
w,v,n,d,277
r,ad,w,a,277
v,w,u,n,277
Ng,a,n,d,277
d,v,m,n,277
i,w,v,m,277
w,n,v,w,277
n,d,w,m,277
l,w,r,ad,277
t,r,a,w,277
m,n,v,nz,277
u,n,i,w,277
w,t,ad,a,277
a,w,d,v,277
a,Ng,w,n,277
n,d,w,r,277
a,w,Ng,a,277
ad,a,a,Ng,277
w,r,m,n,277
d,i,r,v,277
w,m,v,w,277
n,d,nz,w,277
w,a,a,w,277
v,w,n,v,277
n,v,v,u,277
m,n,w,v,277
v,u,d,i,277
v,m,d,v,277
r,v,n,d,277
n,v,n,v,370
v,v,n,w,370
n,w,v,w,370
n,v,n,w,370
v,n,w,v,370
n,n,v,v,370
w,v,w,n,370
v,w,v,n,370
w,n,n,n,370
v,w,w,w,370
v,r,n,w,370
v,r,w,v,370
v,n,v,b,370
n,w,w,v,370
v,vn,w,d,370
w,v,w,w,370
w,v,v,n,370
w,v,l,w,370
d,w,v,w,370
v,n,v,n,370
w,d,v,v,370
l,w,n,w,370
n,w,r,v,370
n,w,vn,n,370
w,v,n,w,370
v,n,v,vn,370
n,w,b,n,370
w,v,w,v,370
r,v,w,v,370
n,w,r,l,370
b,n,v,r,370
r,l,v,n,370
w,v,n,w,370
v,b,w,v,370
vn,n,d,w,370
n,w,n,w,370
w,v,w,v,370
n,w,n,w,370
ad,v,u,n,370
u,n,d,a,370
u,v,w,v,370
n,v,v,n,370
w,d,u,v,370
a,u,n,w,370
r,u,w,d,370
n,w,v,r,370
n,n,Ng,v,370
n,u,n,v,370
v,r,u,n,370
v,Ng,n,w,370
Ng,v,w,ad,370
w,ad,r,u,370
v,n,v,n,370
v,v,n,u,370
v,n,ad,v,370
d,a,v,n,370
r,n,n,n,370
n,w,a,u,370
v,v,r,n,370
u,n,v,Ng,370
v,r,n,w,370
w,n,a,n,370
c,a,u,vn,370
u,vn,v,d,370
ad,v,w,n,370
v,d,v,n,370
a,n,vn,w,370
n,w,c,a,370
d,v,n,w,370
n,c,n,u,370
w,v,v,v,370
v,n,n,c,370
vn,w,d,v,370
n,u,w,v,370
w,v,w,n,370
v,v,n,v,370
p,f,v,v,370
n,v,w,w,370
v,w,v,n,370
v,v,v,w,370
n,u,n,v,370
n,v,n,n,370
n,w,v,n,370
v,v,v,v,370
v,w,v,w,370
n,n,n,p,370
m,n,c,n,370
c,n,f,v,370
b,n,m,n,370
n,p,v,v,370
v,v,w,v,370
w,v,v,w,370
v,w,v,v,370
w,n,n,w,370
r,n,b,n,370
v,v,v,v,370
v,v,w,v,370
w,n,n,w,370
u,b,v,m,370
n,v,w,n,370
v,m,n,c,370
v,n,n,v,370
n,c,p,f,370
f,v,v,v,370
n,w,n,k,370
n,v,r,v,370
v,u,n,w,370
a,u,v,v,370
u,n,ad,v,370
u,w,w,w,370
v,v,n,v,370
w,n,n,w,370
v,n,w,d,370
w,u,k,d,370
u,n,v,r,370
w,w,v,p,370
u,n,d,w,370
v,n,v,u,370
n,w,v,n,370
n,w,a,u,370
p,v,n,n,370
d,w,w,w,370
r,v,n,v,370
d,a,n,v,370
v,w,v,n,370
v,p,v,n,370
w,ad,n,n,370
d,v,v,v,370
n,n,u,w,370
v,vn,u,n,370
ad,v,n,w,370
n,u,w,ad,370
w,v,w,d,370
k,d,v,w,370
w,d,p,v,370
vn,n,n,w,370
v,r,w,n,370
n,k,w,v,370
n,n,d,a,370
v,v,v,w,370
v,w,d,v,370
v,n,u,n,370
n,v,w,n,370
w,d,u,n,370
n,v,w,u,370
n,u,w,v,370
r,v,v,v,370
ad,v,u,vn,370
n,w,p,n,370
a,w,a,w,370
n,v,r,v,370
v,p,v,p,370
v,v,u,n,370
n,v,a,w,370
u,n,v,p,370
v,a,v,a,370
v,n,vn,n,370
a,f,ad,v,370
w,v,f,w,370
f,w,v,n,370
v,a,w,ad,370
a,w,a,f,370
p,r,n,v,370
n,u,n,w,370
v,v,w,v,370
v,a,v,a,370
w,ad,n,u,370
w,v,n,v,370
v,n,n,w,370
v,n,v,a,370
p,n,p,r,370
v,p,v,n,370
w,v,w,v,370
q,a,n,w,370
d,v,q,a,370
m,q,u,n,370
d,v,Ng,w,370
v,m,a,u,370
w,Ng,w,d,370
w,w,v,m,370
v,n,v,w,370
n,d,w,Ng,370
w,d,m,q,370
v,w,w,w,370
Ng,w,d,v,370
n,w,v,n,370
v,v,w,n,370
v,n,a,w,370
n,v,w,a,370
w,n,n,w,370
v,n,n,v,370
d,v,n,w,370
v,n,d,v,370
w,d,u,n,370
n,v,w,d,370
n,w,v,u,370
v,n,n,w,370
v,n,n,d,370
n,a,n,v,370
p,v,p,v,370
n,p,n,n,370
n,d,u,a,370
n,n,n,n,370
a,n,v,a,370
v,a,d,v,370
n,p,d,v,370
d,v,a,n,370
a,w,v,n,370
n,n,a,w,370
v,n,a,n,370
v,u,n,w,370
v,n,v,n,370
p,n,v,u,370
w,d,n,p,370
n,v,w,d,370
d,v,p,n,370
p,v,n,a,370
v,n,v,n,370
n,n,n,n,370
n,v,r,n,370
v,n,v,r,370
v,w,n,v,370
r,l,w,v,370
w,v,v,v,370
v,v,n,w,370
l,v,v,n,370
nx,c,r,n,370
v,nx,v,r,370
d,v,c,v,370
c,v,n,y,370
v,r,y,w,370
n,n,v,v,370
n,n,v,n,370
i,d,w,c,370
v,nt,n,v,370
v,w,d,a,370
d,a,c,v,370
v,ad,nt,w,370
a,w,v,p,370
nz,v,v,nt,370
nt,w,v,v,370
w,c,p,nz,370
w,i,a,w,370
ad,v,w,n,370
w,n,v,n,370
v,v,vn,n,370
n,ad,n,w,370
w,ad,n,w,370
ad,v,w,ad,370
v,n,ad,v,370
p,nz,ad,v,370
v,n,n,ad,370
v,p,v,ad,370
c,v,nz,v,370
n,vn,ad,v,370
vn,n,v,n,370
n,w,v,n,370
v,v,i,d,370
n,v,n,vn,370
d,v,w,ad,370
v,p,n,v,370
n,v,m,n,370
n,w,v,n,370
vn,nx,u,a,370
u,a,w,d,370
a,u,v,p,370
f,d,n,w,370
p,m,v,f,370
m,n,f,d,370
u,n,p,m,370
n,w,n,n,370
ad,v,w,v,370
d,a,n,v,370
v,u,vn,w,370
nx,v,a,vn,370
v,n,v,n,370
w,d,u,n,370
v,f,v,n,370
vn,w,a,u,370
n,v,d,v,370
w,ad,n,w,370
v,n,ad,v,370
w,v,n,w,370
a,vn,d,a,370
n,w,n,w,370
an,w,v,v,370
p,a,vn,c,370
v,n,v,an,370
w,c,v,r,370
n,w,an,w,370
v,f,l,w,370
vn,c,f,d,370
v,r,p,a,370
c,v,n,w,370
r,n,a,u,370
v,v,w,v,370
n,w,v,v,370
v,v,w,v,370
w,v,w,c,370
c,v,r,n,370
a,u,c,v,370
v,v,n,p,370
u,vn,v,f,370
w,v,w,c,370
c,v,n,w,370
v,n,v,n,370
v,an,c,v,370
w,c,v,n,370
v,n,c,v,370
c,v,d,l,370
w,c,v,n,370
n,p,u,vn,370
v,a,n,n,370
v,vn,w,d,370
n,n,a,u,370
vn,n,d,v,370
d,v,n,w,370
p,n,v,a,370
w,p,n,v,370
v,a,w,p,370
n,w,n,n,370
n,w,v,a,370
a,u,n,w,370
a,n,p,n,370
w,d,a,n,370
n,v,u,n,370
c,v,v,n,370
t,v,c,v,370
v,n,v,a,370
p,t,n,c,370
n,c,a,v,370
n,v,d,r,370
r,n,n,v,370
w,r,v,r,370
w,v,n,v,370
v,n,n,d,370
v,v,v,r,370
r,w,r,n,370
n,v,v,n,370
n,d,n,v,370
v,r,v,r,370
r,n,n,w,370
d,r,v,n,370
v,r,r,w,370
r,v,r,v,370
v,n,r,n,370
r,v,w,v,370
v,r,v,n,370
w,c,v,n,370
v,n,u,n,370
n,c,u,n,370
n,u,v,d,370
v,v,u,v,370
w,c,v,l,370
v,l,d,d,370
r,p,v,w,370
n,n,n,u,370
v,v,w,c,370
w,d,v,v,370
w,n,n,c,370
w,v,v,u,370
n,d,d,v,370
v,v,v,r,370
d,v,v,u,370
c,d,l,w,370
w,v,p,n,370
v,v,d,v,370
n,v,n,w,370
l,w,d,v,370
u,n,v,w,370
d,v,w,v,370
v,w,r,p,370
n,v,n,d,370
v,d,u,w,370
d,d,v,v,370
v,w,v,v,370
c,v,n,u,370
d,v,v,w,370
v,w,n,n,370
n,n,c,n,370
d,d,v,w,370
u,n,v,d,370
v,u,d,v,370
v,v,c,d,370
v,w,w,v,370
v,w,d,v,370
n,w,n,v,370
d,v,w,d,370
c,n,n,v,370
n,u,v,v,370
w,n,v,n,370
v,r,n,v,370
n,v,w,c,370
u,v,d,d,370
p,n,w,n,370
v,v,c,v,370
v,n,v,v,370
v,d,v,v,370
v,n,v,n,370
n,v,v,n,370
n,v,d,v,370
v,n,n,d,370
a,u,d,v,370
u,n,v,w,370
w,m,n,n,370
q,n,a,u,370
n,n,u,n,370
n,a,n,d,370
m,q,n,a,370
v,n,m,q,370
n,w,q,n,370
v,v,u,n,370
v,z,n,w,370
d,v,z,u,370
d,d,v,z,370
